q,I
1.135451522999999935e-01,4.592127760940813500e-03
1.136550518000000037e-01,4.591945270845308041e-03
1.136916614000000048e-01,4.591884443361466533e-03
1.137465535999999944e-01,4.591793204524188647e-03
1.138014194000000062e-01,4.591701968553188289e-03
1.138379818999999959e-01,4.591641146164788211e-03
1.139658583000000003e-01,4.591428277836208730e-03
1.140388660999999970e-01,4.591306645796482122e-03
1.141300601999999942e-01,4.591154612910763010e-03
1.141847416999999948e-01,4.591063396999876811e-03
1.142393970000000064e-01,4.590972183954235113e-03
1.142576096000000041e-01,4.590941780242370138e-03
1.143122300999999952e-01,4.590850571016937345e-03
1.143304311000000045e-01,4.590820168578431393e-03
1.144032063000000043e-01,4.590698562007797766e-03
1.144213927999999936e-01,4.590668161160863306e-03
1.145304515000000051e-01,4.590485762763876418e-03
1.146938450999999970e-01,4.590212186652040810e-03
1.148388887000000025e-01,4.589969029526517683e-03
1.148570062999999947e-01,4.589938636317831763e-03
1.148932327999999947e-01,4.589877850854941210e-03
1.149656517000000044e-01,4.589756283747597858e-03
1.149837492999999933e-01,4.589725892766217952e-03
1.150561112000000052e-01,4.589604332022342512e-03
1.151284276999999939e-01,4.589482776369030459e-03
1.151826351999999942e-01,4.589391612969436450e-03
1.152909738000000017e-01,4.589209294759563455e-03
1.153992105999999962e-01,4.589026988001172584e-03
1.154352669999999942e-01,4.588966221626357769e-03
1.154713121999999953e-01,4.588905456523857673e-03
1.154893305000000009e-01,4.588875074449614948e-03
1.155433686999999959e-01,4.588783930135336732e-03
1.155613758999999990e-01,4.588753549333401786e-03
1.157053318999999997e-01,4.588510514366131790e-03
1.157233138000000050e-01,4.588480136426257260e-03
1.157772427999999992e-01,4.588389004514645611e-03
1.158670687000000060e-01,4.588237124354895523e-03
1.159209308000000022e-01,4.588146000074578776e-03
1.159747678999999976e-01,4.588054878655809833e-03
1.159927079999999999e-01,4.588024505485382293e-03
1.160465118000000018e-01,4.587933387881802834e-03
1.161182114000000043e-01,4.587811902194503799e-03
1.161540446000000060e-01,4.587751161258270781e-03
1.162793738999999965e-01,4.587538577994869360e-03
1.162972671000000041e-01,4.587508210228757703e-03
1.163509300000000052e-01,4.587417108837369556e-03
1.164224420999999954e-01,4.587295644765355604e-03
1.164403133000000007e-01,4.587265279541966924e-03
1.165653348000000034e-01,4.587052731876852842e-03
1.166902222999999933e-01,4.586840199783507460e-03
1.167258798999999958e-01,4.586779479188190026e-03
1.167793458999999978e-01,4.586688400678364842e-03
1.168327873999999988e-01,4.586597325028172328e-03
1.168505957999999983e-01,4.586566967113567435e-03
1.169040048000000026e-01,4.586475895276149670e-03
1.169218023000000023e-01,4.586445538632358092e-03
1.170640854000000036e-01,4.586202696919584702e-03
1.171529245999999996e-01,4.586050931173571779e-03
1.172061957999999959e-01,4.585959875537800809e-03
1.172771863999999969e-01,4.585838472470306001e-03
1.174190388000000002e-01,4.585595681580742836e-03
1.174367582999999993e-01,4.585565334148723228e-03
1.174721893000000017e-01,4.585504640237440116e-03
1.175607201000000018e-01,4.585352911016682236e-03
1.176845512999999954e-01,4.585140503444591273e-03
1.177022308000000017e-01,4.585110160775801406e-03
1.177199077000000010e-01,4.585079818424581295e-03
1.177552535000000039e-01,4.585019134674632631e-03
1.178612272999999960e-01,4.584837091044722569e-03
1.179141783999999998e-01,4.584746073515685513e-03
1.180552655000000062e-01,4.584503374073301170e-03
1.181961841000000041e-01,4.584260694946332843e-03
1.182665804000000015e-01,4.584139363000436229e-03
1.182841728999999981e-01,4.584109030807389899e-03
1.183193502000000064e-01,4.584048367373558079e-03
1.183369348999999959e-01,4.584018036132664169e-03
1.183896732999999979e-01,4.583927044314099059e-03
1.184248192000000033e-01,4.583866384688483134e-03
1.184775183999999953e-01,4.583775397629992303e-03
1.186003924000000043e-01,4.583563105599991125e-03
1.186880815999999950e-01,4.583411477954611561e-03
1.187056117000000049e-01,4.583381153377407216e-03
1.187581862999999988e-01,4.583290181549231658e-03
1.188107377000000020e-01,4.583199212576436095e-03
1.188282496999999993e-01,4.583168890220029081e-03
1.188457591000000035e-01,4.583138568180843142e-03
1.189507612999999991e-01,4.582956642607447298e-03
1.191604881999999976e-01,4.582592825718469209e-03
1.191779488000000026e-01,4.582562509706035285e-03
1.192652134000000003e-01,4.582410934401033413e-03
1.193872765999999946e-01,4.582198742293383878e-03
1.194395511999999937e-01,4.582107807575282882e-03
1.195266247000000004e-01,4.581956256053478643e-03
1.195440318000000057e-01,4.581925946700348036e-03
1.196831975000000048e-01,4.581683483289267569e-03
1.197353428999999997e-01,4.581592564741172012e-03
1.198048347999999957e-01,4.581471344448587862e-03
1.199436978999999931e-01,4.581228919079164026e-03
1.199957301000000032e-01,4.581138014795626753e-03
1.200130692000000027e-01,4.581107714001735401e-03
1.200650713000000064e-01,4.581016813521551594e-03
1.200997268999999951e-01,4.580956214786151282e-03
1.201516915000000046e-01,4.580865319059921649e-03
1.202382493999999968e-01,4.580713832521208367e-03
1.203593257999999999e-01,4.580501764676231900e-03
1.203766123999999993e-01,4.580471470537200371e-03
1.204284575999999968e-01,4.580380590021509296e-03
1.204802804999999949e-01,4.580289712357422591e-03
1.205148166999999992e-01,4.580229128832174861e-03
1.205493428999999950e-01,4.580168546574107935e-03
1.206356155000000013e-01,4.580017096473439075e-03
1.207045890999999954e-01,4.579895942095104679e-03
1.207735233000000047e-01,4.579774792785160434e-03
1.207907507000000047e-01,4.579744506249575423e-03
1.208251981000000030e-01,4.579683934128632276e-03
1.208424181999999958e-01,4.579653648543360878e-03
1.209800902000000011e-01,4.579411375262935555e-03
1.211004249000000033e-01,4.579199402769797492e-03
1.211691339000000034e-01,4.579078282597797041e-03
1.211863051000000024e-01,4.579048003346490245e-03
1.212034738000000028e-01,4.579017724411772218e-03
1.212549653999999977e-01,4.578926889507586168e-03
1.213064352000000068e-01,4.578836057453194303e-03
1.213407361999999934e-01,4.578775504333322706e-03
1.213921696000000022e-01,4.578684677028197793e-03
1.214607136000000059e-01,4.578563578387128893e-03
1.214778435000000018e-01,4.578533304518280465e-03
1.216147962999999943e-01,4.578291124964520460e-03
1.216661138000000031e-01,4.578200312854948696e-03
1.217174097000000010e-01,4.578109503594221356e-03
1.217515948999999958e-01,4.578048965669620149e-03
1.219394424999999949e-01,4.577716029714361083e-03
1.220076789999999939e-01,4.577594971588515305e-03
1.220247321999999995e-01,4.577564707848221989e-03
1.220758774000000046e-01,4.577473918525882396e-03
1.222121599000000058e-01,4.577231827588896032e-03
1.222632267000000050e-01,4.577141048708216128e-03
1.222802442999999933e-01,4.577110789714167877e-03
1.223993007000000049e-01,4.576898985613661250e-03
1.224162993000000033e-01,4.576868729150443578e-03
1.224332954999999973e-01,4.576838473003531915e-03
1.224672809999999973e-01,4.576777961658902438e-03
1.225522032999999955e-01,4.576626688832848705e-03
1.225691807000000022e-01,4.576596435216588946e-03
1.226200987999999936e-01,4.576505676265630110e-03
1.226709956999999934e-01,4.576414920161244945e-03
1.226879567000000032e-01,4.576384668759076943e-03
1.227388254999999956e-01,4.576293916450075924e-03
1.228235601000000066e-01,4.576142668927035348e-03
1.228405000000000052e-01,4.576112420371166931e-03
1.230097705999999985e-01,4.575809952204721448e-03
1.230266849000000023e-01,4.575779707127269370e-03
1.231619152999999939e-01,4.575537757889762414e-03
1.232294748999999967e-01,4.575416790858943990e-03
1.232463589999999998e-01,4.575386549891583519e-03
1.232969973999999969e-01,4.575295828886266104e-03
1.233476151000000021e-01,4.575205110726133714e-03
1.234824939999999982e-01,4.574963209540726383e-03
1.234993434999999973e-01,4.574932973314927223e-03
1.236340570000000055e-01,4.574691094886863645e-03
1.237013586999999998e-01,4.574570163257795329e-03
1.237686238000000050e-01,4.574449236685024407e-03
1.238862498000000006e-01,4.574237627348529990e-03
1.239198366999999940e-01,4.574177170381888737e-03
1.240373193999999984e-01,4.573965580951431208e-03
1.240540935000000039e-01,4.573935355153642066e-03
1.240876350000000017e-01,4.573874904505949648e-03
1.241044023999999940e-01,4.573844679656035965e-03
1.241882051999999986e-01,4.573693560144872529e-03
1.242384596999999979e-01,4.573602892228895329e-03
1.242886938999999968e-01,4.573512227155869699e-03
1.243556412999999999e-01,4.573391344814011113e-03
1.244392748999999937e-01,4.573240248993314799e-03
1.244559949000000054e-01,4.573210030776707867e-03
1.245061412999999978e-01,4.573119378021694298e-03
1.245562676000000063e-01,4.573028728109086727e-03
1.245896739000000031e-01,4.572968296412991546e-03
1.246397665999999932e-01,4.572877651237314441e-03
1.247065254999999984e-01,4.572756795423890686e-03
1.248232677000000040e-01,4.572545309907092084e-03
1.248566024999999968e-01,4.572484888315302316e-03
1.248899284999999970e-01,4.572424467986501394e-03
1.249898531000000063e-01,4.572243214577026427e-03
1.250397853999999920e-01,4.572152592134084287e-03
1.251063309000000068e-01,4.572031766629708338e-03
1.251562167999999975e-01,4.571941150815849765e-03
1.252393156999999924e-01,4.571790130772169190e-03
1.252559289000000076e-01,4.571759927710358079e-03
1.253887550999999989e-01,4.571518314577682589e-03
1.255048625999999889e-01,4.571306919654806108e-03
1.255711616000000086e-01,4.571186129498403840e-03
1.256374255999999912e-01,4.571065344390606335e-03
1.256871006999999985e-01,4.570974758872775601e-03
1.257036547000000004e-01,4.570944564331184609e-03
1.257863919999999969e-01,4.570793596355687133e-03
1.258360081999999880e-01,4.570703019356150108e-03
1.259021328999999911e-01,4.570582254440182582e-03
1.259517035000000118e-01,4.570491684065333335e-03
1.260177674000000081e-01,4.570370927981778908e-03
1.261002985999999937e-01,4.570219989974319899e-03
1.261662846999999921e-01,4.570099245245620896e-03
1.261827758000000077e-01,4.570069059851884254e-03
1.262981534000000017e-01,4.569857770926332406e-03
1.264463413999999952e-01,4.569586136441424612e-03
1.264792483999999939e-01,4.569525776691004543e-03
1.264956988000000004e-01,4.569495597288864008e-03
1.265450368999999908e-01,4.569405060973946719e-03
1.266272243999999880e-01,4.569254173421472519e-03
1.266765113999999970e-01,4.569163644673297602e-03
1.267421974000000062e-01,4.569042944089044510e-03
1.268242572000000123e-01,4.568892075451629065e-03
1.268406628000000036e-01,4.568861902669815213e-03
1.268898668000000007e-01,4.568771386215531895e-03
1.269390516999999996e-01,4.568680872597987233e-03
1.269718310999999877e-01,4.568620531762270301e-03
1.270209843000000005e-01,4.568530022872453397e-03
1.270701184999999955e-01,4.568439516819110605e-03
1.270864922999999924e-01,4.568409348764920427e-03
1.272174071999999934e-01,4.568168015676641464e-03
1.272337621000000085e-01,4.568137850458659985e-03
1.272828141000000024e-01,4.568047356695238877e-03
1.273481874999999874e-01,4.567926702755434505e-03
1.273645256000000003e-01,4.567896540058178842e-03
1.274625101000000094e-01,4.567715570490884537e-03
1.275277914000000068e-01,4.567594930413808839e-03
1.276745521000000050e-01,4.567323508669013030e-03
1.277234348000000075e-01,4.567233040424011764e-03
1.277560128999999933e-01,4.567172729835602962e-03
1.277885826999999863e-01,4.567112420507078718e-03
1.278048645000000039e-01,4.567082266315275474e-03
1.278699709999999989e-01,4.566961652697615164e-03
1.280488429999999955e-01,4.566629991230571582e-03
1.281138253999999921e-01,4.566509396507776111e-03
1.281463043000000135e-01,4.566449101035711250e-03
1.283896338999999942e-01,4.565996925138154569e-03
1.284544438999999927e-01,4.565876356861873347e-03
1.285192213000000139e-01,4.565755793622255053e-03
1.285354105000000025e-01,4.565725653599232541e-03
1.285839659999999940e-01,4.565635235418872943e-03
1.286486780999999968e-01,4.565514682251502372e-03
1.286648511000000050e-01,4.565484544746572365e-03
1.287780048000000122e-01,4.565273591023821798e-03
1.287941615000000040e-01,4.565243456036552350e-03
1.288264688999999907e-01,4.565183187006181809e-03
1.288426195000000052e-01,4.565153052962967091e-03
1.289233422999999934e-01,4.565002387467208787e-03
1.290201430000000038e-01,4.564821599256115373e-03
1.290362693999999866e-01,4.564791468988862837e-03
1.291007547999999949e-01,4.564670951066078161e-03
1.291813162999999876e-01,4.564520310741429845e-03
1.292296290999999930e-01,4.564429930321810963e-03
1.293101103000000029e-01,4.564279302580652453e-03
1.293583749999999977e-01,4.564188929710727080e-03
1.295512538999999963e-01,4.563827466539013486e-03
1.295673142000000055e-01,4.563797346652384394e-03
1.295994287999999994e-01,4.563737107822561645e-03
1.296636341000000081e-01,4.563616633936637933e-03
1.296796805000000052e-01,4.563586516251377269e-03
1.297438461000000043e-01,4.563466048654746428e-03
1.298079799999999895e-01,4.563345586089249950e-03
1.298240085000000044e-01,4.563315471233927827e-03
1.298560595999999900e-01,4.563255242466593246e-03
1.299361528000000099e-01,4.563104676050474401e-03
1.299521654999999942e-01,4.563074563710429327e-03
1.301121842999999889e-01,4.562773457600900751e-03
1.301281753000000097e-01,4.562743348718863862e-03
1.301761367000000003e-01,4.562653023958987419e-03
1.301921198999999862e-01,4.562622916334350964e-03
1.303358805000000009e-01,4.562351961856767057e-03
1.303678057000000057e-01,4.562291753207826407e-03
1.304635345999999863e-01,4.562111134803739122e-03
1.305113727999999973e-01,4.562020829844252306e-03
1.305591932999999871e-01,4.561930527712742926e-03
1.305751296999999866e-01,4.561900427630835066e-03
1.306229268999999915e-01,4.561810129270070686e-03
1.307025501999999895e-01,4.561659638286432415e-03
1.307184690000000038e-01,4.561629541032246118e-03
1.308139412999999862e-01,4.561448964105048465e-03
1.308298465000000133e-01,4.561418869050015354e-03
1.308457499000000024e-01,4.561388774309281177e-03
1.309570191999999966e-01,4.561178119919656604e-03
1.309729071000000078e-01,4.561148027691946071e-03
1.310840685000000116e-01,4.560937390893007350e-03
1.311316801999999893e-01,4.560847122690503408e-03
1.311475470000000032e-01,4.560817033917904072e-03
1.312268518999999967e-01,4.560666594765513428e-03
1.312744117999999904e-01,4.560576335042646617e-03
1.313377983000000027e-01,4.560455993142066566e-03
1.313853181000000092e-01,4.560365740013836051e-03
1.314011542000000088e-01,4.560335656265758313e-03
1.314644795999999893e-01,4.560215324413512822e-03
1.315277744999999998e-01,4.560094997585005701e-03
1.315752256000000120e-01,4.560004755760197794e-03
1.316068501999999862e-01,4.559944596113481297e-03
1.316542729000000078e-01,4.559854358998041701e-03
1.317016785000000023e-01,4.559764124707972252e-03
1.318280101000000037e-01,4.559523513746669560e-03
1.318437929999999869e-01,4.559493438788995989e-03
1.318595740999999877e-01,4.559463364145305633e-03
1.319069059000000099e-01,4.559373142097296848e-03
1.321118145000000077e-01,4.558982212529870924e-03
1.321433106999999885e-01,4.558922074226884162e-03
1.322220182999999938e-01,4.558771733960787637e-03
1.322849506999999869e-01,4.558651467396020694e-03
1.323635740999999921e-01,4.558501141249679880e-03
1.323950104000000128e-01,4.558441012987381018e-03
1.324735684999999996e-01,4.558290697821882308e-03
1.325991646999999940e-01,4.558050209869947064e-03
1.326148558999999949e-01,4.558020150287593435e-03
1.326619182000000063e-01,4.557929973422379655e-03
1.327089637999999960e-01,4.557839799380107408e-03
1.327403182999999931e-01,4.557779684920206138e-03
1.328343374000000021e-01,4.557599349067733771e-03
1.328500008000000066e-01,4.557569294190016995e-03
1.328969798999999896e-01,4.557479131438487395e-03
1.329908881999999903e-01,4.557298814402318578e-03
1.330378174999999885e-01,4.557208660117520634e-03
1.331159962000000030e-01,4.557058409247278542e-03
1.331628814999999966e-01,4.556968262487744864e-03
1.332097502000000044e-01,4.556878118549829992e-03
1.332253693999999877e-01,4.556848071197516260e-03
1.333502575000000134e-01,4.556607703665335046e-03
1.333658601999999915e-01,4.556577659134393790e-03
1.333970603000000088e-01,4.556517571013107837e-03
1.334906168999999976e-01,4.556337314172240020e-03
1.335373705000000022e-01,4.556247189983118895e-03
1.335996832999999939e-01,4.556127028785655377e-03
1.336463988000000103e-01,4.556036911178304102e-03
1.336619671000000009e-01,4.556006872602748337e-03
1.337242217999999871e-01,4.555886721433966696e-03
1.338330979000000032e-01,4.555676468953330852e-03
1.338641891000000028e-01,4.555616399636159414e-03
1.340971431999999908e-01,4.555165919704981352e-03
1.341126591000000035e-01,4.555135890215905418e-03
1.341591960000000083e-01,4.555045803628221882e-03
1.342057167000000051e-01,4.554955719859746753e-03
1.342212201000000105e-01,4.554925692563500939e-03
1.342367215999999974e-01,4.554895665580370109e-03
1.343451823000000045e-01,4.554685485469029717e-03
1.343606696000000100e-01,4.554655460991747715e-03
1.344845033000000023e-01,4.554415276447736256e-03
1.345309115999999972e-01,4.554325212411111830e-03
1.345773037999999922e-01,4.554235151192745183e-03
1.346391352999999902e-01,4.554115073952286208e-03
1.346545888000000024e-01,4.554085055425052819e-03
1.347009383999999976e-01,4.553995001721757203e-03
1.347163848000000053e-01,4.553964984446957735e-03
1.347781523999999898e-01,4.553844918478396238e-03
1.348398918000000002e-01,4.553724857519274652e-03
1.348861778000000067e-01,4.553634815087141859e-03
1.349016029000000005e-01,4.553604801569168838e-03
1.350249404999999958e-01,4.553364704695085988e-03
1.350711631000000024e-01,4.553274673532219097e-03
1.350865670999999990e-01,4.553244663770587668e-03
1.351327686000000083e-01,4.553154636363708485e-03
1.351943459999999930e-01,4.553034604202943827e-03
1.352251241999999909e-01,4.552974590000408335e-03
1.352712784000000001e-01,4.552884571043834712e-03
1.353942793000000033e-01,4.552644534262308661e-03
1.354557378000000034e-01,4.552524523381543467e-03
1.354710980999999925e-01,4.552494521443638080e-03
1.355939177000000107e-01,4.552254517204016963e-03
1.356246051999999980e-01,4.552194519272758332e-03
1.356399463000000083e-01,4.552164520776356103e-03
1.357166260999999874e-01,4.552014532987295851e-03
1.358085847000000124e-01,4.551834557963587921e-03
1.358698557999999945e-01,4.551714580870432590e-03
1.358851692999999972e-01,4.551684587379156016e-03
1.359464059000000113e-01,4.551564616541626043e-03
1.359617106999999880e-01,4.551534624614111610e-03
1.360840875000000061e-01,4.551294700453309937e-03
1.361299504000000049e-01,4.551204734053015087e-03
1.361757979000000063e-01,4.551114770467168565e-03
1.361910769999999937e-01,4.551084783230651722e-03
1.363590336999999930e-01,4.550754944265377432e-03
1.363742921999999969e-01,4.550724960780828943e-03
1.364505592999999961e-01,4.550575048047846363e-03
1.364962990999999959e-01,4.550485104159542916e-03
1.365572616000000072e-01,4.550365183351567228e-03
1.366791052000000117e-01,4.550125356739947828e-03
1.366943280000000038e-01,4.550095379820036194e-03
1.367399861999999966e-01,4.550005450935569462e-03
1.367856292000000085e-01,4.549915524864018429e-03
1.368160494000000005e-01,4.549855575712290559e-03
1.368464628999999932e-01,4.549795627810713713e-03
1.369224669999999922e-01,4.549645763525539399e-03
1.370439857999999900e-01,4.549405996918439582e-03
1.370591680999999895e-01,4.549376027498680357e-03
1.370895276000000107e-01,4.549316089596448613e-03
1.371047048000000046e-01,4.549286121113968288e-03
1.371502263999999915e-01,4.549196217541234301e-03
1.372260621999999985e-01,4.549046384501847194e-03
1.374078974000000064e-01,4.548686817071738095e-03
1.374230395000000104e-01,4.548656855149666237e-03
1.375289872999999885e-01,4.548447130440501016e-03
1.375441161000000023e-01,4.548417171017152608e-03
1.375894923000000047e-01,4.548327294620738842e-03
1.376348535999999956e-01,4.548237421035129617e-03
1.376499707000000128e-01,4.548207463797834631e-03
1.377708478000000125e-01,4.547967817141481198e-03
1.377859499999999904e-01,4.547937862714641205e-03
1.379067079000000084e-01,4.547698238540361267e-03
1.379519649000000014e-01,4.547608384626720957e-03
1.380575068000000072e-01,4.547398736421703370e-03
1.380725775999999960e-01,4.547368787926823162e-03
1.381479070999999947e-01,4.547219050135050539e-03
1.381930851000000016e-01,4.547129211205804163e-03
1.382683489000000043e-01,4.546979485899630899e-03
1.383134874999999986e-01,4.546889654461302131e-03
1.384788700000000039e-01,4.546560296551886184e-03
1.385089183000000057e-01,4.546500417352469618e-03
1.385389600999999971e-01,4.546440539401258585e-03
1.385990242000000039e-01,4.546320787243294387e-03
1.386290464000000111e-01,4.546260913036352137e-03
1.386740676999999866e-01,4.546171104066231219e-03
1.387190742999999948e-01,4.546081297904008313e-03
1.387340732000000021e-01,4.546051363140516527e-03
1.387490705999999963e-01,4.546021428689146597e-03
1.387790603999999872e-01,4.545961560722179898e-03
1.388540065999999962e-01,4.545811896264212448e-03
1.389139343999999943e-01,4.545692170312892744e-03
1.389588633000000129e-01,4.545602379124717880e-03
1.390337125999999979e-01,4.545452733382829465e-03
1.390935630000000034e-01,4.545333022403469196e-03
1.392131866000000107e-01,4.545093615414779950e-03
1.392281324000000098e-01,4.545063690944641140e-03
1.392580190000000107e-01,4.545003842939673508e-03
1.393476405000000085e-01,4.544824306408855145e-03
1.394372043000000061e-01,4.544644781103075910e-03
1.394521260000000096e-01,4.544614861310041290e-03
1.395565333999999880e-01,4.544405431488597082e-03
1.395863497000000009e-01,4.544345597202524394e-03
1.396310622999999973e-01,4.544255848111574542e-03
1.396757604999999958e-01,4.544166101826091486e-03
1.396906566999999988e-01,4.544136187021012227e-03
1.397502257999999886e-01,4.544016530917977664e-03
1.398246513999999996e-01,4.543866967802207002e-03
1.399287808000000133e-01,4.543657592530415783e-03
1.399436501000000110e-01,4.543627683023912338e-03
1.399882484999999954e-01,4.543537956374204059e-03
1.400625477000000119e-01,4.543388418190634666e-03
1.401071081999999968e-01,4.543298699019689656e-03
1.401665002999999965e-01,4.543179077820887375e-03
1.402110277999999988e-01,4.543089365193288959e-03
1.402852089999999941e-01,4.542939850378660029e-03
1.403445257000000002e-01,4.542820244134736229e-03
1.403889966999999905e-01,4.542730542722752188e-03
1.405075174000000038e-01,4.542491352663984884e-03
1.405223254999999893e-01,4.542461455308392793e-03
1.406407338000000007e-01,4.542222287676029105e-03
1.406555278999999936e-01,4.542192393123600964e-03
1.406851112999999986e-01,4.542132604952901949e-03
1.407590425999999950e-01,4.541983139976111736e-03
1.407738242000000084e-01,4.541953247914996307e-03
1.408181597000000007e-01,4.541863573600073839e-03
1.408624812000000004e-01,4.541773902087624902e-03
1.408920210999999867e-01,4.541714122636205525e-03
1.409215548999999956e-01,4.541654344430377452e-03
1.409953622000000018e-01,4.541504904364420184e-03
1.410101189999999893e-01,4.541475017285241493e-03
1.411281181000000051e-01,4.541235931859890704e-03
1.411723423000000033e-01,4.541146279961968783e-03
1.412312863999999890e-01,4.541026748456172130e-03
1.412902058999999932e-01,4.540907221930750096e-03
1.413491007999999882e-01,4.540787700385394768e-03
1.413638207000000035e-01,4.540757820777180029e-03
1.413932558999999867e-01,4.540698062494447247e-03
1.414079712000000100e-01,4.540668183819919664e-03
1.414521079000000126e-01,4.540578549663650508e-03
1.414815248000000081e-01,4.540518795115629051e-03
1.415256386000000033e-01,4.540429165627501637e-03
1.415844356000000026e-01,4.540309663999950694e-03
1.416285173000000064e-01,4.540220041046581258e-03
1.417019563999999954e-01,4.540070675680865642e-03
1.418340509000000083e-01,4.539801837623934182e-03
1.419220455000000103e-01,4.539622626252286242e-03
1.419513649999999960e-01,4.539562891617157300e-03
1.420539353999999976e-01,4.539353830192398645e-03
1.420685821999999876e-01,4.539323965518680254e-03
1.420978713999999921e-01,4.539264237104495212e-03
1.422295982000000014e-01,4.538995474635984691e-03
1.423319681000000114e-01,4.538786454575956253e-03
1.423465864000000025e-01,4.538756595811290623e-03
1.424196550999999866e-01,4.538607306651853274e-03
1.424634784000000098e-01,4.538517736887499529e-03
1.425072881999999985e-01,4.538428169921401335e-03
1.425364872999999866e-01,4.538368460165270561e-03
1.425802747000000092e-01,4.538278897862764796e-03
1.426386369000000043e-01,4.538159485811712850e-03
1.427407133999999966e-01,4.537950526690777593e-03
1.427990101000000123e-01,4.537831128317436520e-03
1.428135805000000091e-01,4.537801279501104713e-03
1.428572830000000016e-01,4.537711734917259689e-03
1.428718475000000099e-01,4.537681887344231085e-03
1.429300907000000120e-01,4.537562500160141794e-03
1.429883100999999879e-01,4.537443117948538468e-03
1.430319592000000029e-01,4.537353584553040567e-03
1.431628265000000066e-01,4.537085001146765571e-03
1.432354788000000101e-01,4.536935799018514300e-03
1.432645294999999874e-01,4.536876120342238361e-03
1.432790526000000120e-01,4.536846281470088317e-03
1.433226130999999959e-01,4.536756766717764226e-03
1.433371303000000041e-01,4.536726929088310233e-03
1.433951844999999947e-01,4.536607581677247827e-03
1.434677192000000101e-01,4.536458404403023378e-03
1.434967228000000039e-01,4.536398735667756393e-03
1.435112223999999992e-01,4.536368901766056616e-03
1.435836984999999955e-01,4.536219736916810748e-03
1.436271665999999947e-01,4.536130241734447760e-03
1.436851036000000026e-01,4.536010919172778731e-03
1.437285409999999874e-01,4.535921430512465137e-03
1.438009075999999997e-01,4.535772288956422572e-03
1.438587745999999890e-01,4.535652981301135228e-03
1.439744389000000013e-01,4.535414380895184082e-03
1.440322361999999967e-01,4.535295088143916596e-03
1.440466819000000009e-01,4.535265265732274856e-03
1.441477613000000102e-01,4.535056517543523645e-03
1.441910593999999879e-01,4.534967058690692054e-03
1.442487698999999901e-01,4.534847784566013555e-03
1.442776165000000110e-01,4.534788149366120701e-03
1.443641216999999866e-01,4.534609251215763678e-03
1.443785341999999916e-01,4.534579435943694725e-03
1.444361698000000138e-01,4.534460177959018755e-03
1.444937823999999926e-01,4.534340924939907203e-03
1.445081820000000128e-01,4.534311112461017132e-03
1.445513720000000113e-01,4.534221676886064298e-03
1.445945492000000054e-01,4.534132244104069169e-03
1.447096254000000137e-01,4.533893770338400485e-03
1.448389767999999911e-01,4.533625511087448733e-03
1.448533421000000043e-01,4.533595706055282455e-03
1.448820682999999998e-01,4.533536096921479859e-03
1.448964292000000098e-01,4.533506292819832265e-03
1.449682127999999959e-01,4.533357276965249358e-03
1.450686501000000017e-01,4.533148667796763065e-03
1.450829925999999881e-01,4.533118867727657132e-03
1.451833503999999941e-01,4.532910275928130409e-03
1.451976815999999892e-01,4.532880478340222015e-03
1.452406666000000124e-01,4.532791087437103121e-03
1.452836389999999922e-01,4.532701699325148229e-03
1.453552312999999985e-01,4.532552725340362881e-03
1.454124797000000135e-01,4.532433551733931754e-03
1.454697057000000071e-01,4.532314383088670122e-03
1.455412064000000116e-01,4.532165429257923803e-03
1.456269609999999992e-01,4.531986694891947803e-03
1.456555347000000056e-01,4.531927119250068851e-03
1.456983846000000082e-01,4.531837758112011033e-03
1.457554983000000082e-01,4.531718614267740523e-03
1.457983189000000013e-01,4.531629259639171833e-03
1.458696586000000073e-01,4.531480341457133458e-03
1.458839222999999963e-01,4.531450558750465402e-03
1.459694756000000093e-01,4.531271869019186382e-03
1.459837296000000006e-01,4.531242088481970444e-03
1.459979821999999872e-01,4.531212308254638568e-03
1.460407317000000094e-01,4.531122969432035789e-03
1.460834685999999882e-01,4.531033633398235186e-03
1.462542916000000026e-01,4.530676317150216653e-03
1.462685177999999975e-01,4.530646542810066145e-03
1.464391248999999950e-01,4.530289274892996230e-03
1.464817456999999989e-01,4.530199964883735789e-03
1.465527527000000108e-01,4.530051121063083386e-03
1.465669498999999931e-01,4.530021353228068717e-03
1.466095335000000000e-01,4.529932051581648210e-03
1.468789426999999870e-01,4.529366539212389964e-03
1.468931083999999998e-01,4.529336778499999834e-03
1.469072727999999883e-01,4.529307018097315958e-03
1.469355974999999870e-01,4.529247498220807626e-03
1.469497577999999971e-01,4.529217738746975364e-03
1.470063852999999865e-01,4.529098703947641996e-03
1.470205387000000086e-01,4.529068946021725175e-03
1.470629908999999957e-01,4.528979674101703094e-03
1.471054309000000004e-01,4.528890404967937482e-03
1.471337174000000025e-01,4.528830893759888329e-03
1.471619985000000019e-01,4.528771383790109947e-03
1.472326774000000116e-01,4.528622614282577438e-03
1.472468090999999868e-01,4.528592861309661301e-03
1.472891960999999916e-01,4.528503604248068810e-03
1.473598140000000056e-01,4.528354848668898237e-03
1.473880516999999946e-01,4.528295348603702218e-03
1.474445108999999920e-01,4.528176352187079923e-03
1.475714650000000128e-01,4.527908628352794902e-03
1.475855641999999912e-01,4.527878882807204013e-03
1.476278540000000028e-01,4.527789648027280220e-03
1.476983098999999910e-01,4.527640929581992421e-03
