q,I
1.205148166999999992e-01,1.861976095779030319e-03
1.205493428999999950e-01,1.861954969520346033e-03
1.206356155000000013e-01,1.861902155021644958e-03
1.207045890999999954e-01,1.861859904603292227e-03
1.207735233000000047e-01,1.861817655234365449e-03
1.207907507000000047e-01,1.861807093056102366e-03
1.208251981000000030e-01,1.861785968896324632e-03
1.208424181999999958e-01,1.861775406914848796e-03
1.209800902000000011e-01,1.861690913423866755e-03
1.211004249000000033e-01,1.861616985062370614e-03
1.211691339000000034e-01,1.861574741727112627e-03
1.211863051000000024e-01,1.861564181057257525e-03
1.212034738000000028e-01,1.861553620452952203e-03
1.212549653999999977e-01,1.861521939033528765e-03
1.213064352000000068e-01,1.861490258204306393e-03
1.213407361999999934e-01,1.861469137979331881e-03
1.213921696000000022e-01,1.861437458133697502e-03
1.214607136000000059e-01,1.861395219257524743e-03
1.214778435000000018e-01,1.861384659702384516e-03
1.216147962999999943e-01,1.861300185621915168e-03
1.216661138000000031e-01,1.861268508923567908e-03
1.217174097000000010e-01,1.861236832815317196e-03
1.217515948999999958e-01,1.861215715737608769e-03
1.219394424999999949e-01,1.861099576497963039e-03
1.220076789999999939e-01,1.861057346013936633e-03
1.220247321999999995e-01,1.861046788556836246e-03
1.220758774000000046e-01,1.861015116578821618e-03
1.222121599000000058e-01,1.860930660855106538e-03
1.222632267000000050e-01,1.860898991040321141e-03
1.222802442999999933e-01,1.860888434566521218e-03
1.223993007000000049e-01,1.860814541085038451e-03
1.224162993000000033e-01,1.860803985135582334e-03
1.224332954999999973e-01,1.860793429251655397e-03
1.224672809999999973e-01,1.860772317680507455e-03
1.225522032999999955e-01,1.860719539899560434e-03
1.225691807000000022e-01,1.860708984539998986e-03
1.226200987999999936e-01,1.860677318854560194e-03
1.226709956999999934e-01,1.860645653758954054e-03
1.226879567000000032e-01,1.860635098858187935e-03
1.227388254999999956e-01,1.860603434549060317e-03
1.228235601000000066e-01,1.860550662011281175e-03
1.228405000000000052e-01,1.860540107700328844e-03
1.230097705999999985e-01,1.860434568195078230e-03
1.230266849000000023e-01,1.860424014604994793e-03
1.231619152999999939e-01,1.860339588243197558e-03
1.232294748999999967e-01,1.860297376634955334e-03
1.232463589999999998e-01,1.860286823896700704e-03
1.232969973999999969e-01,1.860255166075066137e-03
1.233476151000000021e-01,1.860223508843169248e-03
1.234824939999999982e-01,1.860139092440926895e-03
1.234993434999999973e-01,1.860128540685478333e-03
1.236340570000000055e-01,1.860044129000536966e-03
1.237013586999999998e-01,1.860001924730391451e-03
1.237686238000000050e-01,1.859959721508434383e-03
1.238862498000000006e-01,1.859885868392112049e-03
1.239198366999999940e-01,1.859864768091295129e-03
1.240373193999999984e-01,1.859790919101924830e-03
1.240540935000000039e-01,1.859780369508291266e-03
1.240876350000000017e-01,1.859759270517574378e-03
1.241044023999999940e-01,1.859748721120488236e-03
1.241882051999999986e-01,1.859695975117470678e-03
1.242384596999999979e-01,1.859664328301633080e-03
1.242886938999999968e-01,1.859632682075283358e-03
1.243556412999999999e-01,1.859590488023778665e-03
1.244392748999999937e-01,1.859537746933023978e-03
1.244559949000000054e-01,1.859527198911362566e-03
1.245061412999999978e-01,1.859495555239274334e-03
1.245562676000000063e-01,1.859463912156639935e-03
1.245896739000000031e-01,1.859442817095652636e-03
1.246397665999999932e-01,1.859411174995350075e-03
1.247065254999999984e-01,1.859368986445070725e-03
1.248232677000000040e-01,1.859295159003270144e-03
1.248566024999999968e-01,1.859274066037791074e-03
1.248899284999999970e-01,1.859252973334277149e-03
1.249898531000000063e-01,1.859189696795222457e-03
1.250397853999999920e-01,1.859158059409630722e-03
1.251063309000000068e-01,1.859115877145553833e-03
1.251562167999999975e-01,1.859084241134981771e-03
1.252393156999999924e-01,1.859031515760115310e-03
1.252559289000000076e-01,1.859020970881572043e-03
1.253887550999999989e-01,1.858936614210080418e-03
1.255048625999999889e-01,1.858862805559525306e-03
1.255711616000000086e-01,1.858820630628028273e-03
1.256374255999999912e-01,1.858778456743926484e-03
1.256871006999999985e-01,1.858746827018201197e-03
1.257036547000000004e-01,1.858736283907210830e-03
1.257863919999999969e-01,1.858683569334125497e-03
1.258360081999999880e-01,1.858651941375731283e-03
1.259021328999999911e-01,1.858609771680990591e-03
1.259517035000000118e-01,1.858578145097141603e-03
1.260177674000000081e-01,1.858535977235049310e-03
1.261002985999999937e-01,1.858483268880070736e-03
1.261662846999999921e-01,1.858441103374167255e-03
1.261827758000000077e-01,1.858430562161295920e-03
1.262981534000000017e-01,1.858356775503745015e-03
1.264463413999999952e-01,1.858261911655955095e-03
1.264792483999999939e-01,1.858240831520696634e-03
1.264956988000000004e-01,1.858230291551270967e-03
1.265450368999999908e-01,1.858198672035508764e-03
1.266272243999999880e-01,1.858145974151320223e-03
1.266765113999999970e-01,1.858114356206064331e-03
1.267421974000000062e-01,1.858072199861704986e-03
1.268242572000000123e-01,1.858019505903518763e-03
1.268406628000000036e-01,1.858008967308174934e-03
1.268898668000000007e-01,1.857977351914683831e-03
1.269390516999999996e-01,1.857945737110027482e-03
1.269718310999999877e-01,1.857924660900743151e-03
1.270209843000000005e-01,1.857893047077486658e-03
1.270701184999999955e-01,1.857861433843051475e-03
1.270864922999999924e-01,1.857850896229066521e-03
1.272174071999999934e-01,1.857766597672500745e-03
1.272337621000000085e-01,1.857756060647321921e-03
1.272828141000000024e-01,1.857724449964254058e-03
1.273481874999999874e-01,1.857682303302716966e-03
1.273645256000000003e-01,1.857671766800868870e-03
1.274625101000000094e-01,1.857608549163418908e-03
1.275277914000000068e-01,1.857566405380085134e-03
1.276745521000000050e-01,1.857471585693963026e-03
1.277234348000000075e-01,1.857439980309225948e-03
1.277560128999999933e-01,1.857418910379770921e-03
1.277885826999999863e-01,1.857397840711934962e-03
1.278048645000000039e-01,1.857387305976127521e-03
1.278699709999999989e-01,1.857345167686933612e-03
1.280488429999999955e-01,1.857229292787071885e-03
1.281138253999999921e-01,1.857187158421747452e-03
1.281463043000000135e-01,1.857166091631478385e-03
1.283896338999999942e-01,1.857008099041783725e-03
1.284544438999999927e-01,1.856965970169278599e-03
1.285192213000000139e-01,1.856923842342971540e-03
1.285354105000000025e-01,1.856913310549833862e-03
1.285839659999999940e-01,1.856881715562772343e-03
1.286486780999999968e-01,1.856839589828672985e-03
1.286648511000000050e-01,1.856829058558625125e-03
1.287780048000000122e-01,1.856755341498708082e-03
1.287941615000000040e-01,1.856744810751658316e-03
1.288264688999999907e-01,1.856723749453719798e-03
1.288426195000000052e-01,1.856713218902787243e-03
1.289233422999999934e-01,1.856660567128797694e-03
1.290201430000000038e-01,1.856597387157300555e-03
1.290362693999999866e-01,1.856586857390851806e-03
1.291007547999999949e-01,1.856544738978725120e-03
1.291813162999999876e-01,1.856492092434343117e-03
1.292296290999999930e-01,1.856460505292106648e-03
1.293101103000000029e-01,1.856407861362311361e-03
1.293583749999999977e-01,1.856376275788787934e-03
1.295512538999999963e-01,1.856249939376994080e-03
1.295673142000000055e-01,1.856239411767507223e-03
1.295994287999999994e-01,1.856218356744583067e-03
1.296636341000000081e-01,1.856176247482965291e-03
1.296796805000000052e-01,1.856165720330960577e-03
1.297438461000000043e-01,1.856123612376389285e-03
1.298079799999999895e-01,1.856081505467427773e-03
1.298240085000000044e-01,1.856070978903548311e-03
1.298560595999999900e-01,1.856049925971849568e-03
1.299361528000000099e-01,1.855997294786181865e-03
1.299521654999999942e-01,1.855986768745077368e-03
1.301121842999999889e-01,1.855881511927985226e-03
1.301281753000000097e-01,1.855870986605628490e-03
1.301761367000000003e-01,1.855839411030674310e-03
1.301921198999999862e-01,1.855828885969696383e-03
1.303358805000000009e-01,1.855734163361049457e-03
1.303678057000000057e-01,1.855713114611113939e-03
1.304635345999999863e-01,1.855649969929361017e-03
1.305113727999999973e-01,1.855618398470485842e-03
1.305591932999999871e-01,1.855586827599496743e-03
1.305751296999999866e-01,1.855576304106544474e-03
1.306229268999999915e-01,1.855544734019503586e-03
1.307025501999999895e-01,1.855492118514343773e-03
1.307184690000000038e-01,1.855481595609267823e-03
1.308139412999999862e-01,1.855418459550663103e-03
1.308298465000000133e-01,1.855407937102821229e-03
1.308457499000000024e-01,1.855397414720357180e-03
1.309570191999999966e-01,1.855323759871854326e-03
1.309729071000000078e-01,1.855313238011911756e-03
1.310840685000000116e-01,1.855239586821151631e-03
1.311316801999999893e-01,1.855208023004795669e-03
1.311475470000000032e-01,1.855197501863333712e-03
1.312268518999999967e-01,1.855144897135547685e-03
1.312744117999999904e-01,1.855113335082571964e-03
1.313377983000000027e-01,1.855071253259619676e-03
1.313853181000000092e-01,1.855039692578120238e-03
1.314011542000000088e-01,1.855029172481556608e-03
1.314644795999999893e-01,1.854987092748380589e-03
1.315277744999999998e-01,1.854945014060042831e-03
1.315752256000000120e-01,1.854913455729409640e-03
1.316068501999999862e-01,1.854892417168836930e-03
1.316542729000000078e-01,1.854860859817736816e-03
1.317016785000000023e-01,1.854829303054302252e-03
1.318280101000000037e-01,1.854745154558146971e-03
1.318437929999999869e-01,1.854734636289931144e-03
1.318595740999999877e-01,1.854724118087047822e-03
1.319069059000000099e-01,1.854692563870070227e-03
1.321118145000000077e-01,1.854555835719925039e-03
1.321433106999999885e-01,1.854534801599198608e-03
1.322220182999999938e-01,1.854482217439808525e-03
1.322849506999999869e-01,1.854440151287386649e-03
1.323635740999999921e-01,1.854387570065643654e-03
1.323950104000000128e-01,1.854366538033899638e-03
1.324735684999999996e-01,1.854313959096870945e-03
1.325991646999999940e-01,1.854229836191903253e-03
1.326148558999999949e-01,1.854219321122524454e-03
1.326619182000000063e-01,1.854187776305937481e-03
1.327089637999999960e-01,1.854156232076769727e-03
1.327403182999999931e-01,1.854135202917012648e-03
1.328343374000000021e-01,1.854072117004142931e-03
1.328500008000000066e-01,1.854061602913768120e-03
1.328969798999999896e-01,1.854030061034217395e-03
1.329908881999999903e-01,1.853966979037148305e-03
1.330378174999999885e-01,1.853935438919635578e-03
1.331159962000000030e-01,1.853882873362271448e-03
1.331628814999999966e-01,1.853851334810986120e-03
1.332097502000000044e-01,1.853819796846955213e-03
1.332253693999999877e-01,1.853809284322771372e-03
1.333502575000000134e-01,1.853725186478551645e-03
1.333658601999999915e-01,1.853714674541615069e-03
1.333970603000000088e-01,1.853693650863567043e-03
1.334906168999999976e-01,1.853630581395403600e-03
1.335373705000000022e-01,1.853599047542098125e-03
1.335996832999999939e-01,1.853557003317835407e-03
1.336463988000000103e-01,1.853525470834678284e-03
1.336619671000000009e-01,1.853514960137485693e-03
1.337242217999999871e-01,1.853472918000955523e-03
1.338330979000000032e-01,1.853399346773762415e-03
1.338641891000000028e-01,1.853378327010275122e-03
1.340971431999999908e-01,1.853220687101363694e-03
1.341126591000000035e-01,1.853210178295958176e-03
1.341591960000000083e-01,1.853178652271097408e-03
1.342057167000000051e-01,1.853147126833253836e-03
1.342212201000000105e-01,1.853136618484462882e-03
1.342367215999999974e-01,1.853126110200847441e-03
1.343451823000000045e-01,1.853052554041950770e-03
1.343606696000000100e-01,1.853042046280170075e-03
1.344845033000000023e-01,1.852957986533649171e-03
1.345309115999999972e-01,1.852926465204836858e-03
1.345773037999999922e-01,1.852894944462933971e-03
1.346391352999999902e-01,1.852852917720121785e-03
1.346545888000000024e-01,1.852842411197481174e-03
1.347009383999999976e-01,1.852810892020721918e-03
1.347163848000000053e-01,1.852800385758927772e-03
1.347781523999999898e-01,1.852758361363729227e-03
1.348398918000000002e-01,1.852716338011929339e-03
1.348861778000000067e-01,1.852684821182763557e-03
1.349016029000000005e-01,1.852674315703438553e-03
1.350249404999999958e-01,1.852590274216338968e-03
1.350711631000000024e-01,1.852558759734550904e-03
1.350865670999999990e-01,1.852548255037683115e-03
1.351327686000000083e-01,1.852516741338301092e-03
1.351943459999999930e-01,1.852474723985235699e-03
1.352251241999999909e-01,1.852453715699898650e-03
1.352712784000000001e-01,1.852422203760885171e-03
1.353942793000000033e-01,1.852338174792076677e-03
1.354557378000000034e-01,1.852296161872272117e-03
1.354710980999999925e-01,1.852285658805312343e-03
1.355939177000000107e-01,1.852201636616373267e-03
1.356246051999999980e-01,1.852180631721002694e-03
1.356399463000000083e-01,1.852170129371075256e-03
1.357166260999999874e-01,1.852117618599351560e-03
1.358085847000000124e-01,1.852054607824316166e-03
1.358698557999999945e-01,1.852012601944548562e-03
1.358851692999999972e-01,1.852002100637573524e-03
1.359464059000000113e-01,1.851960096061384476e-03
1.359617106999999880e-01,1.851949595080260762e-03
1.360840875000000061e-01,1.851865589577743462e-03
1.361299504000000049e-01,1.851834088589642035e-03
1.361757979000000063e-01,1.851802588188104174e-03
1.361910769999999937e-01,1.851792088184611414e-03
1.363590336999999930e-01,1.851676592447107882e-03
1.363742921999999969e-01,1.851666093225590084e-03
1.364505592999999961e-01,1.851613598095540976e-03
1.364962990999999959e-01,1.851582101799457590e-03
1.365572616000000072e-01,1.851540107650231654e-03
1.366791052000000117e-01,1.851456122479463876e-03
1.366943280000000038e-01,1.851445624626316556e-03
1.367399861999999966e-01,1.851414131457788242e-03
1.367856292000000085e-01,1.851382638875662383e-03
1.368160494000000005e-01,1.851361644146671051e-03
1.368464628999999932e-01,1.851340649678315199e-03
1.369224669999999922e-01,1.851288164647511749e-03
1.370439857999999900e-01,1.851204191985888516e-03
1.370591680999999895e-01,1.851193695696355017e-03
1.370895276000000107e-01,1.851172703312694862e-03
1.371047048000000046e-01,1.851162207218567122e-03
1.371502263999999915e-01,1.851130719327078681e-03
1.372260621999999985e-01,1.851078240810774241e-03
1.374078974000000064e-01,1.850952299015820026e-03
1.374230395000000104e-01,1.850941804289637539e-03
1.375289872999999885e-01,1.850868343029992086e-03
1.375441161000000023e-01,1.850857848824884969e-03
1.375894923000000047e-01,1.850826366600243945e-03
1.376348535999999956e-01,1.850794884961793523e-03
1.376499707000000128e-01,1.850784391212561544e-03
1.377708478000000125e-01,1.850700443563266890e-03
1.377859499999999904e-01,1.850689950400176073e-03
1.379067079000000084e-01,1.850606007439791053e-03
1.379519649000000014e-01,1.850574529904159193e-03
1.380575068000000072e-01,1.850501084600122536e-03
1.380725775999999960e-01,1.850490592674284424e-03
1.381479070999999947e-01,1.850438134021891064e-03
1.381930851000000016e-01,1.850406659611820862e-03
1.382683489000000043e-01,1.850354203563904683e-03
1.383134874999999986e-01,1.850322730716463630e-03
1.384788700000000039e-01,1.850207335289180514e-03
1.385089183000000057e-01,1.850186355148750227e-03
1.385389600999999971e-01,1.850165375268739447e-03
1.385990242000000039e-01,1.850123416289949302e-03
1.386290464000000111e-01,1.850102437191114861e-03
1.386740676999999866e-01,1.850070969031191543e-03
1.387190742999999948e-01,1.850039501457107546e-03
1.387340732000000021e-01,1.850029012395913719e-03
1.387490705999999963e-01,1.850018523399872420e-03
1.387790603999999872e-01,1.849997545603012782e-03
1.388540065999999962e-01,1.849945102250031767e-03
1.389139343999999943e-01,1.849903148739293415e-03
1.389588633000000129e-01,1.849871684289700535e-03
1.390337125999999979e-01,1.849819244842192036e-03
1.390935630000000034e-01,1.849777294455741622e-03
1.392131866000000107e-01,1.849693396806916445e-03
1.392281324000000098e-01,1.849682909893723796e-03
1.392580190000000107e-01,1.849661936262494239e-03
1.393476405000000085e-01,1.849599016930803062e-03
1.394372043000000061e-01,1.849536099941881092e-03
1.394521260000000096e-01,1.849525614004824065e-03
1.395565333999999880e-01,1.849452214267583838e-03
1.395863497000000009e-01,1.849431243499721593e-03
1.396310622999999973e-01,1.849399787836002434e-03
1.396757604999999958e-01,1.849368332757871276e-03
1.396906566999999988e-01,1.849357847861955598e-03
1.397502257999999886e-01,1.849315908929050328e-03
1.398246513999999996e-01,1.849263486726868307e-03
1.399287808000000133e-01,1.849190098376526231e-03
1.399436501000000110e-01,1.849179614586723801e-03
1.399882484999999954e-01,1.849148163607667239e-03
1.400625477000000119e-01,1.849095746610463376e-03
1.401071081999999968e-01,1.849064297192780457e-03
1.401665002999999965e-01,1.849022365546714288e-03
1.402110277999999988e-01,1.848990917495203301e-03
1.402852089999999941e-01,1.848938505377120201e-03
1.403445257000000002e-01,1.848896576853553686e-03
1.403889966999999905e-01,1.848865131143857159e-03
1.405075174000000038e-01,1.848781278780144014e-03
1.405223254999999893e-01,1.848770797527402423e-03
1.406407338000000007e-01,1.848686949846828787e-03
1.406555278999999936e-01,1.848676469179475921e-03
1.406851112999999986e-01,1.848655508039825316e-03
1.407590425999999950e-01,1.848603106328873752e-03
1.407738242000000084e-01,1.848592626181795031e-03
1.408181597000000007e-01,1.848561186130778409e-03
1.408624812000000004e-01,1.848529746665054018e-03
1.408920210999999867e-01,1.848508787346397073e-03
1.409215548999999956e-01,1.848487828287913737e-03
1.409953622000000018e-01,1.848435431779693215e-03
1.410101189999999893e-01,1.848424952673128306e-03
1.411281181000000051e-01,1.848341122161742617e-03
1.411723423000000033e-01,1.848309686792892976e-03
1.412312863999999890e-01,1.848267773878120449e-03
1.412902058999999932e-01,1.848225862003706477e-03
1.413491007999999882e-01,1.848183951169607691e-03
1.413638207000000035e-01,1.848173473623636667e-03
1.413932558999999867e-01,1.848152518726748879e-03
1.414079712000000100e-01,1.848142041375829946e-03
1.414521079000000126e-01,1.848110609713172125e-03
1.414815248000000081e-01,1.848089655596520456e-03
1.415256386000000033e-01,1.848058224909115066e-03
1.415844356000000026e-01,1.848016318236093145e-03
1.416285173000000064e-01,1.847984888913942018e-03
1.417019563999999954e-01,1.847932508010602382e-03
1.418340509000000083e-01,1.847838226480078266e-03
1.419220455000000103e-01,1.847775375051585994e-03
1.419513649999999960e-01,1.847754425095484918e-03
1.420539353999999976e-01,1.847681102296558917e-03
1.420685821999999876e-01,1.847670627870961211e-03
1.420978713999999921e-01,1.847649679214820708e-03
1.422295982000000014e-01,1.847555413479506567e-03
1.423319681000000114e-01,1.847482099325001249e-03
1.423465864000000025e-01,1.847471626134339307e-03
1.424196550999999866e-01,1.847419261155723016e-03
1.424634784000000098e-01,1.847387842948438295e-03
1.425072881999999985e-01,1.847356425326016028e-03
1.425364872999999866e-01,1.847335480569347850e-03
1.425802747000000092e-01,1.847304063921705736e-03
1.426386369000000043e-01,1.847262175967892940e-03
1.427407133999999966e-01,1.847188874550496299e-03
1.427990101000000123e-01,1.847146989455805298e-03
1.428135805000000091e-01,1.847136518344546412e-03
1.428572830000000016e-01,1.847105105400724751e-03
1.428718475000000099e-01,1.847094634549386423e-03
1.429300907000000120e-01,1.847052751793784630e-03
1.429883100999999879e-01,1.847010870077700050e-03
1.430319592000000029e-01,1.846979459472873706e-03
1.431628265000000066e-01,1.846885231166606189e-03
1.432354788000000101e-01,1.846832884381322589e-03
1.432645294999999874e-01,1.846811946121998740e-03
1.432790526000000120e-01,1.846801477089761055e-03
1.433226130999999959e-01,1.846770070382828003e-03
1.433371303000000041e-01,1.846759601610426307e-03
1.433951844999999947e-01,1.846717727170460238e-03
1.434677192000000101e-01,1.846665385582049734e-03
1.434967228000000039e-01,1.846644449401373253e-03
1.435112223999999992e-01,1.846633981408467165e-03
1.435836984999999955e-01,1.846581642418276478e-03
1.436271665999999947e-01,1.846550239803592102e-03
1.436851036000000026e-01,1.846508370559989337e-03
1.437285409999999874e-01,1.846476969309244955e-03
1.438009075999999997e-01,1.846424635190337983e-03
1.438587745999999890e-01,1.846382769064208078e-03
1.439744389000000013e-01,1.846299039929275411e-03
1.440322361999999967e-01,1.846257176920389816e-03
1.440466819000000009e-01,1.846246711330516146e-03
1.441477613000000102e-01,1.846173454019669948e-03
1.441910593999999879e-01,1.846142059003371468e-03
1.442487698999999901e-01,1.846100199890674800e-03
1.442776165000000110e-01,1.846079270723926602e-03
1.443641216999999866e-01,1.846016484782014898e-03
1.443785341999999916e-01,1.846006020685619095e-03
1.444361698000000138e-01,1.845964164949308187e-03
1.444937823999999926e-01,1.845922310251819735e-03
1.445081820000000128e-01,1.845911846739780064e-03
1.445513720000000113e-01,1.845880456593112758e-03
1.445945492000000054e-01,1.845849067030803318e-03
1.447096254000000137e-01,1.845765364387835956e-03
1.448389767999999911e-01,1.845671203880728606e-03
1.448533421000000043e-01,1.845660741926764001e-03
1.448820682999999998e-01,1.845639818213516735e-03
1.448964292000000098e-01,1.845629356454232123e-03
1.449682127999999959e-01,1.845577048631704504e-03
1.450686501000000017e-01,1.845503820406366614e-03
1.450829925999999881e-01,1.845493359490946910e-03
1.451833503999999941e-01,1.845420134900372516e-03
1.451976815999999892e-01,1.845409674504212144e-03
1.452406666000000124e-01,1.845378293705096000e-03
1.452836389999999922e-01,1.845346913490156660e-03
1.453552312999999985e-01,1.845294614429875179e-03
1.454124797000000135e-01,1.845252776349801636e-03
1.454697057000000071e-01,1.845210939308143758e-03
1.455412064000000116e-01,1.845158644466137312e-03
1.456269609999999992e-01,1.845095892797247528e-03
1.456555347000000056e-01,1.845074976093438431e-03
1.456983846000000082e-01,1.845043601524327948e-03
1.457554983000000082e-01,1.845001769673995304e-03
1.457983189000000013e-01,1.844970396467560418e-03
1.458696586000000073e-01,1.844918109087854063e-03
1.458839222999999963e-01,1.844907651806538228e-03
1.459694756000000093e-01,1.844844909481342448e-03
1.459837296000000006e-01,1.844834452654221888e-03
1.459979821999999872e-01,1.844823995891977167e-03
1.460407317000000094e-01,1.844792625994537937e-03
1.460834685999999882e-01,1.844761256680956321e-03
1.462542916000000026e-01,1.844635785265544932e-03
1.462685177999999975e-01,1.844625329735913180e-03
1.464391248999999950e-01,1.844499868440386539e-03
1.464817456999999989e-01,1.844468504576048844e-03
1.465527527000000108e-01,1.844416232766041665e-03
1.465669498999999931e-01,1.844405778598593934e-03
1.466095335000000000e-01,1.844374416485540904e-03
1.468789426999999870e-01,1.844175803324782760e-03
1.468931083999999998e-01,1.844165350649059091e-03
1.469072727999999883e-01,1.844154898038220152e-03
1.469355974999999870e-01,1.844133993011092378e-03
1.469497577999999971e-01,1.844123540594803760e-03
1.470063852999999865e-01,1.844081731578114079e-03
1.470205387000000086e-01,1.844071279486031185e-03
1.470629908999999957e-01,1.844039923598951884e-03
1.471054309000000004e-01,1.844008568295515743e-03
1.471337174000000025e-01,1.843987665084103516e-03
1.471619985000000019e-01,1.843966762132087092e-03
1.472326774000000116e-01,1.843914505886758799e-03
1.472468090999999868e-01,1.843904054832214666e-03
1.472891960999999916e-01,1.843872702057642579e-03
1.473598140000000056e-01,1.843820448730139989e-03
1.473880516999999946e-01,1.843799547853010919e-03
1.474445108999999920e-01,1.843757746876799244e-03
1.475714650000000128e-01,1.843663698473057546e-03
1.475855641999999912e-01,1.843653248974546060e-03
1.476278540000000028e-01,1.843621900868128074e-03
1.476983098999999910e-01,1.843569655320582501e-03
1.477405673999999947e-01,1.843538308770025424e-03
1.477828127999999963e-01,1.843506962802891197e-03
1.477968919000000048e-01,1.843496514276820805e-03
1.478391212000000066e-01,1.843465169087574315e-03
1.478954080999999865e-01,1.843423376409388968e-03
1.479657366999999890e-01,1.843371137020167463e-03
1.480219755000000137e-01,1.843329346675518041e-03
1.480360319000000036e-01,1.843318899251418378e-03
1.481343890000000052e-01,1.843245769097385254e-03
1.481484346999999979e-01,1.843235322191788365e-03
1.482467172999999971e-01,1.843162195667336252e-03
1.482888185000000025e-01,1.843130856700457652e-03
1.483449347999999945e-01,1.843089072318582558e-03
1.483729850000000128e-01,1.843068180516492603e-03
1.484711190000000125e-01,1.842995061250565000e-03
1.485131564999999931e-01,1.842963725394326834e-03
1.485831927000000052e-01,1.842911500263355725e-03
1.486391978999999919e-01,1.842869721324975028e-03
1.487091747000000019e-01,1.842817499109926198e-03
1.487511448999999930e-01,1.842786166558410413e-03
1.488070868999999963e-01,1.842744390730246661e-03
1.489049347999999995e-01,1.842671285525445887e-03
1.489189077999999999e-01,1.842660842183910805e-03
1.489328795000000039e-01,1.842650398907169597e-03
1.489747867000000003e-01,1.842619069465658687e-03
1.490306446999999923e-01,1.842577297784031131e-03
1.490446059999999961e-01,1.842566855025624646e-03
1.490864818000000036e-01,1.842535527138988239e-03
1.491422980000000065e-01,1.842493757530490762e-03
1.492538676999999869e-01,1.842410221422972677e-03
1.492678081000000101e-01,1.842399779701066938e-03
1.494071399999999938e-01,1.842295366044464575e-03
1.494210660999999996e-01,1.842284925035096070e-03
1.496019868000000030e-01,1.842149197807218045e-03
1.496298013000000038e-01,1.842128317666759385e-03
1.496437066000000093e-01,1.842117877693675004e-03
1.496854149000000078e-01,1.842086558163094894e-03
1.497132139000000028e-01,1.842065678799829865e-03
1.497549028000000060e-01,1.842034360240700323e-03
1.497965800999999930e-01,1.842003042264440688e-03
1.498104698999999929e-01,1.841992603068515894e-03
1.499354206000000078e-01,1.841898653219606243e-03
1.500186632999999936e-01,1.841836022901127733e-03
1.500325325999999904e-01,1.841825584741361944e-03
1.500464005999999906e-01,1.841815146646342541e-03
1.500879968999999925e-01,1.841783832749798637e-03
1.501295816999999866e-01,1.841752519436040941e-03
1.501434407999999998e-01,1.841742081794321478e-03
1.502681146000000023e-01,1.841648145932293142e-03
1.503096496000000115e-01,1.841616835143768073e-03
1.504203534000000120e-01,1.841533342556414890e-03
1.504618463000000073e-01,1.841502033904402792e-03
1.504756747999999866e-01,1.841491597816585302e-03
1.505171525000000010e-01,1.841460289941486243e-03
1.505309757999999942e-01,1.841449854112569076e-03
1.505862565999999958e-01,1.841408111444426277e-03
1.506000735999999951e-01,1.841397675939218919e-03
1.507105640999999996e-01,1.841314194228095774e-03
1.508071769000000062e-01,1.841241151129365721e-03
1.509175157000000045e-01,1.841157677185990176e-03
1.509588719999999940e-01,1.841126375525246319e-03
1.509726549000000029e-01,1.841115941767774381e-03
1.510139960999999920e-01,1.841084640883730843e-03
1.510415505999999908e-01,1.841063773951312965e-03
1.510828728999999981e-01,1.841032474038091591e-03
1.511517183999999958e-01,1.840980308810529105e-03
1.511792477999999995e-01,1.840959443172530659e-03
1.512618058999999904e-01,1.840896847811740586e-03
1.513030680999999933e-01,1.840865551005035558e-03
1.513718133999999993e-01,1.840813390954789547e-03
1.513993026999999880e-01,1.840792527387639151e-03
1.514542664999999899e-01,1.840750801029956063e-03
1.514680043999999948e-01,1.840740369602343954e-03
1.515229432000000098e-01,1.840698644538808814e-03
1.515778621999999964e-01,1.840656920510650536e-03
1.516190383000000086e-01,1.840625628168894969e-03
1.516327611999999936e-01,1.840615197517727957e-03
1.517836311999999910e-01,1.840500464625252457e-03
1.517973393000000004e-01,1.840490034750545505e-03
1.518384559000000023e-01,1.840458745514474918e-03
1.519069588999999998e-01,1.840406598081666383e-03
1.520164995000000130e-01,1.840323165553309605e-03
1.520301864999999975e-01,1.840312736778370283e-03
1.520712402000000130e-01,1.840281450841744181e-03
1.522353442000000112e-01,1.840156312917182093e-03
1.522490115000000033e-01,1.840145885177238861e-03
1.522900061999999943e-01,1.840114602345595610e-03
1.523309898000000107e-01,1.840083320096066576e-03
1.523583061999999877e-01,1.840062465586519373e-03
1.523992714000000082e-01,1.840031184307194508e-03
1.524402256999999872e-01,1.839999903610041541e-03
1.524538746999999916e-01,1.839989476840353652e-03
1.525766605999999970e-01,1.839895638823537934e-03
1.526175671999999983e-01,1.839864360648705644e-03
1.526857206999999994e-01,1.839812231650863553e-03
1.527674646000000136e-01,1.839749678987491780e-03
1.528899987000000016e-01,1.839655854357590253e-03
1.529036075000000106e-01,1.839645429722018381e-03
1.529308215000000082e-01,1.839624580644882643e-03
1.529988354000000050e-01,1.839572459083673242e-03
1.530124344999999886e-01,1.839562034965388105e-03
1.530532246999999901e-01,1.839530762998567784e-03
1.531211842000000101e-01,1.839478644347028067e-03
1.531483596000000058e-01,1.839457797339034495e-03
1.532162769000000035e-01,1.839405680950461502e-03
1.532705890999999931e-01,1.839363989003385807e-03
1.533113106000000003e-01,1.839332720721912652e-03
1.533384523000000110e-01,1.839311875524205593e-03
